year,state,district,social_group,gender,size_category,ind_holdings_number,ind_holdings_area_ha,jnt_holdings_number,jnt_holdings_area_ha,tot_holdings_number,tot_holdings_area_ha
2015-16,MEGHALAYA,WEST KHASI HILLS,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST KHASI HILLS,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST KHASI HILLS,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST KHASI HILLS,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST KHASI HILLS,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,20,8
2015-16,MIZORAM,AIZAWL,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MIZORAM,AIZAWL,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MIZORAM,AIZAWL,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,AIZAWL,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,AIZAWL,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,AIZAWL,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MIZORAM,AIZAWL,SCHEDULED TRIBES,TOTAL,MARGINAL,9831,5761,0,0,9831,5761
2015-16,MIZORAM,AIZAWL,SCHEDULED TRIBES,TOTAL,SMALL,3898,5116,0,0,3898,5116
2015-16,MIZORAM,AIZAWL,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,1892,4390,0,0,1892,4390
2015-16,MIZORAM,AIZAWL,SCHEDULED TRIBES,TOTAL,MEDIUM,174,792,0,0,174,792
2015-16,MIZORAM,AIZAWL,SCHEDULED TRIBES,TOTAL,LARGE,9,117,0,0,9,117
2015-16,MIZORAM,AIZAWL,SCHEDULED TRIBES,TOTAL,ALL CLASSES,15804,16176,0,0,15804,16176
2015-16,MIZORAM,AIZAWL,OTHERS,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MIZORAM,AIZAWL,OTHERS,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MIZORAM,AIZAWL,OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,AIZAWL,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,AIZAWL,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,AIZAWL,OTHERS,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MIZORAM,AIZAWL,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MIZORAM,AIZAWL,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MIZORAM,AIZAWL,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,AIZAWL,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,AIZAWL,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,AIZAWL,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MIZORAM,CHAMPHAI,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MIZORAM,CHAMPHAI,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MIZORAM,CHAMPHAI,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,CHAMPHAI,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,CHAMPHAI,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,CHAMPHAI,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MIZORAM,CHAMPHAI,SCHEDULED TRIBES,TOTAL,MARGINAL,9014,5379,0,0,9014,5379
2015-16,MIZORAM,CHAMPHAI,SCHEDULED TRIBES,TOTAL,SMALL,2172,2820,0,0,2172,2820
2015-16,MIZORAM,CHAMPHAI,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,300,743,0,0,300,743
2015-16,MIZORAM,CHAMPHAI,SCHEDULED TRIBES,TOTAL,MEDIUM,41,188,0,0,41,188
2015-16,MIZORAM,CHAMPHAI,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,CHAMPHAI,SCHEDULED TRIBES,TOTAL,ALL CLASSES,11527,9131,0,0,11527,9131
2015-16,MIZORAM,CHAMPHAI,OTHERS,TOTAL,MARGINAL,10,4,0,0,10,4
2015-16,MIZORAM,CHAMPHAI,OTHERS,TOTAL,SMALL,5,6,0,0,5,6
2015-16,MIZORAM,CHAMPHAI,OTHERS,TOTAL,SEMIMEDIUM,5,10,0,0,5,10
2015-16,MIZORAM,CHAMPHAI,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,CHAMPHAI,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,CHAMPHAI,OTHERS,TOTAL,ALL CLASSES,20,21,0,0,20,21
2015-16,MIZORAM,CHAMPHAI,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,5,4
2015-16,MIZORAM,CHAMPHAI,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MIZORAM,CHAMPHAI,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,10,21
2015-16,MIZORAM,CHAMPHAI,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,5,21
2015-16,MIZORAM,CHAMPHAI,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,CHAMPHAI,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,20,46
2015-16,MIZORAM,KOLASIB,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MIZORAM,KOLASIB,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MIZORAM,KOLASIB,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,KOLASIB,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,KOLASIB,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,KOLASIB,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MIZORAM,KOLASIB,SCHEDULED TRIBES,TOTAL,MARGINAL,1520,729,0,0,1520,729
2015-16,MIZORAM,KOLASIB,SCHEDULED TRIBES,TOTAL,SMALL,2546,2743,0,0,2546,2743
2015-16,MIZORAM,KOLASIB,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,3462,7638,0,0,3462,7638
2015-16,MIZORAM,KOLASIB,SCHEDULED TRIBES,TOTAL,MEDIUM,1577,7536,0,0,1577,7536
2015-16,MIZORAM,KOLASIB,SCHEDULED TRIBES,TOTAL,LARGE,117,1262,0,0,117,1262
2015-16,MIZORAM,KOLASIB,SCHEDULED TRIBES,TOTAL,ALL CLASSES,9222,19907,0,0,9222,19907
2015-16,MIZORAM,KOLASIB,OTHERS,TOTAL,MARGINAL,19,12,0,0,19,12
2015-16,MIZORAM,KOLASIB,OTHERS,TOTAL,SMALL,28,42,0,0,28,42
2015-16,MIZORAM,KOLASIB,OTHERS,TOTAL,SEMIMEDIUM,29,78,0,0,29,78
2015-16,MIZORAM,KOLASIB,OTHERS,TOTAL,MEDIUM,14,67,0,0,14,67
2015-16,MIZORAM,KOLASIB,OTHERS,TOTAL,LARGE,9,105,0,0,9,105
2015-16,MIZORAM,KOLASIB,OTHERS,TOTAL,ALL CLASSES,99,303,0,0,99,303
2015-16,MIZORAM,KOLASIB,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MIZORAM,KOLASIB,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MIZORAM,KOLASIB,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,KOLASIB,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,KOLASIB,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,KOLASIB,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MIZORAM,LAWNGTLAI,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MIZORAM,LAWNGTLAI,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MIZORAM,LAWNGTLAI,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,LAWNGTLAI,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,LAWNGTLAI,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,LAWNGTLAI,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MIZORAM,LAWNGTLAI,SCHEDULED TRIBES,TOTAL,MARGINAL,5320,3361,0,0,5320,3361
2015-16,MIZORAM,LAWNGTLAI,SCHEDULED TRIBES,TOTAL,SMALL,4382,5256,0,0,4382,5256
2015-16,MIZORAM,LAWNGTLAI,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,1247,2796,0,0,1247,2796
2015-16,MIZORAM,LAWNGTLAI,SCHEDULED TRIBES,TOTAL,MEDIUM,55,259,0,0,55,259
2015-16,MIZORAM,LAWNGTLAI,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,LAWNGTLAI,SCHEDULED TRIBES,TOTAL,ALL CLASSES,11004,11671,0,0,11004,11671
2015-16,MIZORAM,LAWNGTLAI,OTHERS,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MIZORAM,LAWNGTLAI,OTHERS,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MIZORAM,LAWNGTLAI,OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,LAWNGTLAI,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,LAWNGTLAI,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,LAWNGTLAI,OTHERS,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MIZORAM,LAWNGTLAI,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MIZORAM,LAWNGTLAI,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MIZORAM,LAWNGTLAI,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,LAWNGTLAI,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,5,25
2015-16,MIZORAM,LAWNGTLAI,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,LAWNGTLAI,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,5,25
2015-16,MIZORAM,LUNGLEI,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MIZORAM,LUNGLEI,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MIZORAM,LUNGLEI,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,LUNGLEI,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,LUNGLEI,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,LUNGLEI,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MIZORAM,LUNGLEI,SCHEDULED TRIBES,TOTAL,MARGINAL,8019,5312,0,0,8019,5312
2015-16,MIZORAM,LUNGLEI,SCHEDULED TRIBES,TOTAL,SMALL,6926,9321,0,0,6926,9321
2015-16,MIZORAM,LUNGLEI,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,868,2001,0,0,868,2001
2015-16,MIZORAM,LUNGLEI,SCHEDULED TRIBES,TOTAL,MEDIUM,14,65,0,0,14,65
2015-16,MIZORAM,LUNGLEI,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,LUNGLEI,SCHEDULED TRIBES,TOTAL,ALL CLASSES,15827,16699,0,0,15827,16699
2015-16,MIZORAM,LUNGLEI,OTHERS,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MIZORAM,LUNGLEI,OTHERS,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MIZORAM,LUNGLEI,OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,LUNGLEI,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,LUNGLEI,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,LUNGLEI,OTHERS,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MIZORAM,LUNGLEI,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MIZORAM,LUNGLEI,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MIZORAM,LUNGLEI,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,LUNGLEI,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,5,40
2015-16,MIZORAM,LUNGLEI,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,18,584
2015-16,MIZORAM,LUNGLEI,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,23,624
2015-16,MIZORAM,MAMIT,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MIZORAM,MAMIT,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MIZORAM,MAMIT,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,MAMIT,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,MAMIT,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,MAMIT,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MIZORAM,MAMIT,SCHEDULED TRIBES,TOTAL,MARGINAL,4835,2774,0,0,4835,2774
2015-16,MIZORAM,MAMIT,SCHEDULED TRIBES,TOTAL,SMALL,4074,5170,0,0,4074,5170
2015-16,MIZORAM,MAMIT,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,4088,9804,0,0,4088,9804
2015-16,MIZORAM,MAMIT,SCHEDULED TRIBES,TOTAL,MEDIUM,1114,5032,0,0,1114,5032
2015-16,MIZORAM,MAMIT,SCHEDULED TRIBES,TOTAL,LARGE,120,1456,0,0,120,1456
2015-16,MIZORAM,MAMIT,SCHEDULED TRIBES,TOTAL,ALL CLASSES,14231,24236,0,0,14231,24236
2015-16,MIZORAM,MAMIT,OTHERS,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MIZORAM,MAMIT,OTHERS,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MIZORAM,MAMIT,OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,MAMIT,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,MAMIT,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,MAMIT,OTHERS,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MIZORAM,MAMIT,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,10,6
2015-16,MIZORAM,MAMIT,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,14,17
2015-16,MIZORAM,MAMIT,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,MAMIT,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,MAMIT,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,MAMIT,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,24,23
2015-16,MIZORAM,SAIHA,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MIZORAM,SAIHA,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MIZORAM,SAIHA,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,SAIHA,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,SAIHA,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,SAIHA,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MIZORAM,SAIHA,SCHEDULED TRIBES,TOTAL,MARGINAL,2777,1670,0,0,2777,1670
2015-16,MIZORAM,SAIHA,SCHEDULED TRIBES,TOTAL,SMALL,1561,1851,0,0,1561,1851
2015-16,MIZORAM,SAIHA,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,663,1391,0,0,663,1391
2015-16,MIZORAM,SAIHA,SCHEDULED TRIBES,TOTAL,MEDIUM,15,60,0,0,15,60
2015-16,MIZORAM,SAIHA,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,SAIHA,SCHEDULED TRIBES,TOTAL,ALL CLASSES,5016,4972,0,0,5016,4972
2015-16,MIZORAM,SAIHA,OTHERS,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MIZORAM,SAIHA,OTHERS,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MIZORAM,SAIHA,OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,SAIHA,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,SAIHA,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,SAIHA,OTHERS,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MIZORAM,SAIHA,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MIZORAM,SAIHA,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MIZORAM,SAIHA,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,SAIHA,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,SAIHA,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,SAIHA,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MIZORAM,SERCHHIP,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MIZORAM,SERCHHIP,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MIZORAM,SERCHHIP,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,SERCHHIP,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,SERCHHIP,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,SERCHHIP,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MIZORAM,SERCHHIP,SCHEDULED TRIBES,TOTAL,MARGINAL,3593,2150,0,0,3593,2150
2015-16,MIZORAM,SERCHHIP,SCHEDULED TRIBES,TOTAL,SMALL,1877,2721,0,0,1877,2721
2015-16,MIZORAM,SERCHHIP,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,1270,2801,0,0,1270,2801
2015-16,MIZORAM,SERCHHIP,SCHEDULED TRIBES,TOTAL,MEDIUM,190,826,0,0,190,826
2015-16,MIZORAM,SERCHHIP,SCHEDULED TRIBES,TOTAL,LARGE,12,130,0,0,12,130
2015-16,MIZORAM,SERCHHIP,SCHEDULED TRIBES,TOTAL,ALL CLASSES,6942,8627,0,0,6942,8627
2015-16,MIZORAM,SERCHHIP,OTHERS,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MIZORAM,SERCHHIP,OTHERS,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MIZORAM,SERCHHIP,OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,SERCHHIP,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,SERCHHIP,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,SERCHHIP,OTHERS,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MIZORAM,SERCHHIP,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,10,4
2015-16,MIZORAM,SERCHHIP,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MIZORAM,SERCHHIP,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,SERCHHIP,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MIZORAM,SERCHHIP,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MIZORAM,SERCHHIP,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,10,4
2015-16,NAGALAND,DIMAPUR,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,NAGALAND,DIMAPUR,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,NAGALAND,DIMAPUR,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,NAGALAND,DIMAPUR,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,NAGALAND,DIMAPUR,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,NAGALAND,DIMAPUR,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,NAGALAND,DIMAPUR,SCHEDULED TRIBES,TOTAL,MARGINAL,1026,485,0,0,1026,485
2015-16,NAGALAND,DIMAPUR,SCHEDULED TRIBES,TOTAL,SMALL,2450,2853,0,0,2450,2853
2015-16,NAGALAND,DIMAPUR,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,9137,22109,0,0,9137,22109
2015-16,NAGALAND,DIMAPUR,SCHEDULED TRIBES,TOTAL,MEDIUM,5460,28670,0,0,5460,28670
2015-16,NAGALAND,DIMAPUR,SCHEDULED TRIBES,TOTAL,LARGE,1826,32085,0,0,1826,32085
2015-16,NAGALAND,DIMAPUR,SCHEDULED TRIBES,TOTAL,ALL CLASSES,19899,86202,0,0,19899,86202
2015-16,NAGALAND,DIMAPUR,OTHERS,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,NAGALAND,DIMAPUR,OTHERS,TOTAL,SMALL,0,0,0,0,0,0
2015-16,NAGALAND,DIMAPUR,OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,NAGALAND,DIMAPUR,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,NAGALAND,DIMAPUR,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,NAGALAND,DIMAPUR,OTHERS,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,NAGALAND,DIMAPUR,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,NAGALAND,DIMAPUR,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,2,4
2015-16,NAGALAND,DIMAPUR,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,25,50
2015-16,NAGALAND,DIMAPUR,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,61,342
2015-16,NAGALAND,DIMAPUR,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,27,449
2015-16,NAGALAND,DIMAPUR,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,115,845
2015-16,NAGALAND,KIPHIRE,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,NAGALAND,KIPHIRE,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,NAGALAND,KIPHIRE,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,NAGALAND,KIPHIRE,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,NAGALAND,KIPHIRE,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,NAGALAND,KIPHIRE,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,NAGALAND,KIPHIRE,SCHEDULED TRIBES,TOTAL,MARGINAL,220,150,0,0,220,150
2015-16,NAGALAND,KIPHIRE,SCHEDULED TRIBES,TOTAL,SMALL,1002,1271,0,0,1002,1271
2015-16,NAGALAND,KIPHIRE,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,5766,15887,0,0,5766,15887
2015-16,NAGALAND,KIPHIRE,SCHEDULED TRIBES,TOTAL,MEDIUM,3575,20402,0,0,3575,20402
2015-16,NAGALAND,KIPHIRE,SCHEDULED TRIBES,TOTAL,LARGE,325,5321,0,0,325,5321
2015-16,NAGALAND,KIPHIRE,SCHEDULED TRIBES,TOTAL,ALL CLASSES,10888,43029,0,0,10888,43029
2015-16,NAGALAND,KIPHIRE,OTHERS,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,NAGALAND,KIPHIRE,OTHERS,TOTAL,SMALL,0,0,0,0,0,0
2015-16,NAGALAND,KIPHIRE,OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,NAGALAND,KIPHIRE,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,NAGALAND,KIPHIRE,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,NAGALAND,KIPHIRE,OTHERS,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,NAGALAND,KIPHIRE,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,NAGALAND,KIPHIRE,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,15,22
2015-16,NAGALAND,KIPHIRE,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,83,226
2015-16,NAGALAND,KIPHIRE,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,33,153
2015-16,NAGALAND,KIPHIRE,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,NAGALAND,KIPHIRE,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,131,400
2015-16,NAGALAND,KOHIMA,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
