year,state,district,social_group,gender,size_category,ind_holdings_number,ind_holdings_area_ha,jnt_holdings_number,jnt_holdings_area_ha,tot_holdings_number,tot_holdings_area_ha
2015-16,WEST BENGAL,PURBA MEDDINIPUR,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,89,131
2015-16,WEST BENGAL,PURBA MEDDINIPUR,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,67,191
2015-16,WEST BENGAL,PURBA MEDDINIPUR,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,53,300
2015-16,WEST BENGAL,PURBA MEDDINIPUR,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,6,73
2015-16,WEST BENGAL,PURBA MEDDINIPUR,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,911,887
2015-16,WEST BENGAL,PURULIA,SCHEDULED CASTE,TOTAL,MARGINAL,46583,17765,0,0,46583,17765
2015-16,WEST BENGAL,PURULIA,SCHEDULED CASTE,TOTAL,SMALL,3287,4748,0,0,3287,4748
2015-16,WEST BENGAL,PURULIA,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,939,2433,0,0,939,2433
2015-16,WEST BENGAL,PURULIA,SCHEDULED CASTE,TOTAL,MEDIUM,40,181,0,0,40,181
2015-16,WEST BENGAL,PURULIA,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,PURULIA,SCHEDULED CASTE,TOTAL,ALL CLASSES,50849,25127,0,0,50849,25127
2015-16,WEST BENGAL,PURULIA,SCHEDULED TRIBES,TOTAL,MARGINAL,68326,33327,0,0,68326,33327
2015-16,WEST BENGAL,PURULIA,SCHEDULED TRIBES,TOTAL,SMALL,10914,14959,0,0,10914,14959
2015-16,WEST BENGAL,PURULIA,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,2463,6591,0,0,2463,6591
2015-16,WEST BENGAL,PURULIA,SCHEDULED TRIBES,TOTAL,MEDIUM,130,665,0,0,130,665
2015-16,WEST BENGAL,PURULIA,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,PURULIA,SCHEDULED TRIBES,TOTAL,ALL CLASSES,81833,55541,0,0,81833,55541
2015-16,WEST BENGAL,PURULIA,OTHERS,TOTAL,MARGINAL,143735,81407,0,0,143735,81407
2015-16,WEST BENGAL,PURULIA,OTHERS,TOTAL,SMALL,35423,54809,0,0,35423,54809
2015-16,WEST BENGAL,PURULIA,OTHERS,TOTAL,SEMIMEDIUM,11505,30567,0,0,11505,30567
2015-16,WEST BENGAL,PURULIA,OTHERS,TOTAL,MEDIUM,1906,8752,0,0,1906,8752
2015-16,WEST BENGAL,PURULIA,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,PURULIA,OTHERS,TOTAL,ALL CLASSES,192569,175535,0,0,192569,175535
2015-16,WEST BENGAL,PURULIA,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,WEST BENGAL,PURULIA,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,5,5
2015-16,WEST BENGAL,PURULIA,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,5,17
2015-16,WEST BENGAL,PURULIA,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,1,4
2015-16,WEST BENGAL,PURULIA,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,PURULIA,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,11,26
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,SCHEDULED CASTE,TOTAL,MARGINAL,220539,88251,0,0,220539,88251
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,SCHEDULED CASTE,TOTAL,SMALL,22290,35868,0,0,22290,35868
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,3001,8722,0,0,3001,8722
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,SCHEDULED CASTE,TOTAL,MEDIUM,33,155,0,0,33,155
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,SCHEDULED CASTE,TOTAL,ALL CLASSES,245863,132996,0,0,245863,132996
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,SCHEDULED TRIBES,TOTAL,MARGINAL,18512,9282,0,0,18512,9282
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,SCHEDULED TRIBES,TOTAL,SMALL,888,1327,0,0,888,1327
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,29,68,0,0,29,68
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,SCHEDULED TRIBES,TOTAL,MEDIUM,6,28,0,0,6,28
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,SCHEDULED TRIBES,TOTAL,ALL CLASSES,19435,10704,0,0,19435,10704
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,OTHERS,TOTAL,MARGINAL,304869,142496,0,0,304869,142496
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,OTHERS,TOTAL,SMALL,42441,65379,0,0,42441,65379
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,OTHERS,TOTAL,SEMIMEDIUM,4598,12347,0,0,4598,12347
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,OTHERS,TOTAL,MEDIUM,139,690,0,0,139,690
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,OTHERS,TOTAL,ALL CLASSES,352047,220913,0,0,352047,220913
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,158,85
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,60,77
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,43,117
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,17,80
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,5,100
2015-16,WEST BENGAL,SOUTH 24 PARGANAS,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,283,460
2015-16,WEST BENGAL,SOUTH DINAJPUR,SCHEDULED CASTE,TOTAL,MARGINAL,44943,22351,0,0,44943,22351
2015-16,WEST BENGAL,SOUTH DINAJPUR,SCHEDULED CASTE,TOTAL,SMALL,6402,9993,0,0,6402,9993
2015-16,WEST BENGAL,SOUTH DINAJPUR,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,2680,7201,0,0,2680,7201
2015-16,WEST BENGAL,SOUTH DINAJPUR,SCHEDULED CASTE,TOTAL,MEDIUM,89,413,0,0,89,413
2015-16,WEST BENGAL,SOUTH DINAJPUR,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,SOUTH DINAJPUR,SCHEDULED CASTE,TOTAL,ALL CLASSES,54114,39958,0,0,54114,39958
2015-16,WEST BENGAL,SOUTH DINAJPUR,SCHEDULED TRIBES,TOTAL,MARGINAL,37873,19772,0,0,37873,19772
2015-16,WEST BENGAL,SOUTH DINAJPUR,SCHEDULED TRIBES,TOTAL,SMALL,8564,13684,0,0,8564,13684
2015-16,WEST BENGAL,SOUTH DINAJPUR,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,1395,3649,0,0,1395,3649
2015-16,WEST BENGAL,SOUTH DINAJPUR,SCHEDULED TRIBES,TOTAL,MEDIUM,50,250,0,0,50,250
2015-16,WEST BENGAL,SOUTH DINAJPUR,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,SOUTH DINAJPUR,SCHEDULED TRIBES,TOTAL,ALL CLASSES,47882,37356,0,0,47882,37356
2015-16,WEST BENGAL,SOUTH DINAJPUR,OTHERS,TOTAL,MARGINAL,89655,49314,0,0,89655,49314
2015-16,WEST BENGAL,SOUTH DINAJPUR,OTHERS,TOTAL,SMALL,21604,35904,0,0,21604,35904
2015-16,WEST BENGAL,SOUTH DINAJPUR,OTHERS,TOTAL,SEMIMEDIUM,8851,25684,0,0,8851,25684
2015-16,WEST BENGAL,SOUTH DINAJPUR,OTHERS,TOTAL,MEDIUM,566,2626,0,0,566,2626
2015-16,WEST BENGAL,SOUTH DINAJPUR,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,WEST BENGAL,SOUTH DINAJPUR,OTHERS,TOTAL,ALL CLASSES,120676,113528,0,0,120676,113528
2015-16,WEST BENGAL,SOUTH DINAJPUR,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,28,8
2015-16,WEST BENGAL,SOUTH DINAJPUR,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,WEST BENGAL,SOUTH DINAJPUR,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,5,18
2015-16,WEST BENGAL,SOUTH DINAJPUR,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,1,9
2015-16,WEST BENGAL,SOUTH DINAJPUR,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,4,51
2015-16,WEST BENGAL,SOUTH DINAJPUR,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,38,86
